Label,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33
5,4.75380656493711,-1.99329232245965,-4.67296547533077,0.15094827676568,1.07264431008106,-0.119006392490054,0.598906276465859,1.81543864097041,0.432893858555221,1.90858794127762,-1.37172228033884,0.0905520058045842,-0.349579358159244,-0.510710153560771,-0.0302871820494153,0.278228112066579,-0.231809489333833,1.76619416405945,-0.249540603662885,-0.304344146931319,0.358072200427295,-0.099853889848476,-1.78117914623979,0.227968661419511,-0.361329352706215,-0.118932279000272,0.0821013785596833,-0.331999911541589,0.792392900890688,-0.0885308401335358,-0.367706523132002,-0.445564465686043,0.0828373879173415
4,-0.575262417072841,1.86525509615035,-2.69707354890162,-1.81657765482771,0.00223252132718556,-0.892977049604124,-2.22027661407913,-1.11101386592531,1.48111625340998,1.3065551715493,-0.421692292925518,0.961120784590233,-0.13753633446581,1.27980013964682,-1.44822691809829,-0.202087576804926,0.694752645427629,0.767633960381095,-1.35399897885594,-0.503184972036335,-0.499030925283857,-0.845676029557184,-0.531921256976879,1.65016632923612,-0.383331252641984,-0.11985700968791,-0.448783291738745,-0.55680330961626,-0.403635223324015,-0.539678704859206,-0.761627326801852,0.122581597031116,0.148945193943926
9,-2.98227234918711,0.604882987063126,0.600476271220131,2.07619511384688,-0.220839448455583,0.929376691416841,0.265648799695365,0.799980810390611,0.163801379805586,1.32978512462811,-0.482384605845566,0.625605360630098,0.913768655599467,0.87299152139689,0.167065196444651,1.06485923760074,0.661484469027708,-0.718312380236336,-0.328900664758268,-0.424765277077918,-0.640550023876931,-0.583134637511193,-0.290344575525484,1.42588360445505,0.221005367269941,-0.118290258467811,0.34425495326852,-0.122353207468865,1.09528102613262,-0.189953340807661,-0.248330376790712,-0.342545337529542,0.0147794243717523
3,0.85494037089133,-3.08901116937865,-1.01051933124569,1.2224147778031,1.98783453600797,-1.84503431863161,-1.26524119004955,-3.43603149690412,0.328278770165465,0.564287458512827,0.204429339184044,-0.880647595881675,-0.332498994328513,-1.36747902830093,-0.651180392230692,0.907258598282821,0.766101279944697,-1.05446565637738,-0.871727439307509,-0.269189537350655,0.143314036706283,0.353084351232017,-0.62794515205166,-0.137369786706427,-0.28008014207027,0.703565731130947,0.142289956947176,0.0953034718579646,-0.193474646675112,0.717041364095779,-0.18680786955342,0.0393435476151562,0.751368841309305
7,1.9533962420054,1.86272156215297,-2.85817884063658,-1.68003436622258,-0.545210751010484,1.34524053254285,-1.61688277244965,-0.730182604953126,1.81896396923778,0.158423380938232,-1.33247629171433,0.383843853616316,-3.3940562783512,-0.628023368670204,-0.472581855218297,1.22002516124527,-0.491998441685951,1.78932799265841,-0.553740810314385,-0.223917645191198,0.393049543845782,0.9738869451158,0.666731423956366,3.01207409892131,-0.286334496385571,-0.0346079409134717,0.588552524727582,-1.64928451042619,0.240144200402857,-0.0887846253286052,0.412923323355242,-0.765727350471875,0.278788836279933
9,-2.33020718389544,-0.161890356845991,1.36600237947873,1.67766340548273,-0.144844286567666,-0.344029615980413,-0.538241981712878,0.736062762390196,0.518641456267923,1.56408835819526,1.04685366969772,1.18432631845177,-0.0388236654453064,1.33560981708861,-0.416890830796835,1.3563331807222,-0.645461540753036,0.571514476578713,-0.449035294708687,-0.607891778054721,0.369107082681115,0.194221597316101,-0.928401369205508,1.63783730310318,-0.0805982524661164,-0.830667211263254,-0.114422063401537,0.381327864508502,-0.00242627800658685,0.424949849501259,-0.306562943476755,-0.55666963303061,-0.263949548030665
1,-4.04647234370629,-2.34292968237849,1.07894849706704,0.391945572417583,-0.876566628014582,-1.63478192203204,0.238152833871513,1.21571247551334,1.18284668756001,0.7897215754118,0.59268951213009,-0.446008431054446,-0.219471560450795,-1.47311690738573,-0.661792773260753,-1.01606300660349,-0.368638846613839,0.220827378516199,-0.34030966043688,-0.235253227405678,0.110043418023699,0.450900428844711,-0.174984857619545,0.392048453423954,0.303242965711584,0.404818573746337,0.295402023648106,0.115323106010419,0.704549802278266,0.142249187175182,0.517044270112612,-0.119790880647918,-0.265381957170886
7,1.72129698622826,2.68222299664971,-2.65409201104769,0.192399721421175,-1.62773051531901,1.83915905622422,-1.33794980930118,-0.154351673104487,3.53831075897022,-0.194707754554877,0.228716456392983,-0.189774701086339,-3.10978431652591,-0.28420990874819,1.24650893075699,-0.451831597209364,-1.17678110726641,-0.420449741413873,-0.928220695060607,0.678323245630573,0.0112380236285078,1.27448006560973,-0.349194388687401,0.691876801473251,-0.907047609894887,0.408620478778133,-0.0159471853374891,-0.39192518525332,-0.104109397584029,-0.707227343590584,-0.345753713860217,-0.131323938651293,0.433688348469929
9,1.51068706349224,2.51338351243447,-0.0637296434065697,2.71342491678355,3.45358837794004,-1.60091195980706,0.926322684836891,0.943366760093007,-0.0926204408349988,-0.154446691205561,-0.929261567284009,-1.26667545187016,0.28499714089204,-1.76364184935739,-0.265531470254715,-0.955845203226805,0.346243160646945,0.317845613429917,-1.69929382429176,-0.547252475130756,-0.469355170822649,0.361999219633634,-0.196218463779792,-0.322337368945889,-0.238525781812121,0.308419970948751,-0.303367308497688,0.196076114423643,0.635069519020212,-0.060057350392525,-0.494250950684735,0.0423858901205127,0.462755764818785
7,-2.08353905292439,2.19770144633844,-0.485902327237227,1.99684823472349,-1.03783401223742,0.764493942540228,1.25034982228014,-0.378446053034811,-0.849837662498382,0.64260783906623,1.19005239693574,-0.570834855483035,1.7844841267352,0.0730422574232982,0.465647338256299,1.18299851547532,0.570352686344868,0.0108316531278858,0.247409658352861,-0.610757226562505,-0.85232467877431,0.114442359605203,0.456288439827439,-0.0803490336053372,0.210975283475636,-0.635181578073348,0.0123041965725288,-0.56588170926953,-0.0350059867121883,-0.239837149288193,-0.157131833422143,0.127326699727007,-0.305918603711411
8,-0.414425728904927,-2.4795411149738,-0.388669902645338,2.37816623994241,3.18038572708481,-1.30174329992029,0.803784245964101,2.24393190481255,-0.337083693036289,-1.18295967504214,2.22050699211046,0.0536946767049244,-1.4036847347906,0.152393557528353,0.620079601354724,-0.9301092613847,-0.658975854638058,0.50639583318744,0.816805824939303,0.225971624621384,-0.683322116827848,0.0817519023456392,0.525858968222416,1.14541454004762,-0.162862369585151,-0.061050981119317,-0.363187395687004,0.0076947325365333,0.430516868399323,0.403368578222795,0.466465914814745,-0.19850357545686,-0.57715154051186
7,-2.72206377636205,-1.07158954432789,0.621602336814963,0.903236600849145,-0.641791178944666,-2.0508180267237,-0.105678699575709,1.46467477102201,-0.195458703561423,-0.141751446186071,2.46592229083189,0.339706824867099,-0.0532742899031723,-0.214469935760508,-0.322468978697737,1.69052756712719,0.29417779095621,0.00732150255345656,-0.0234719302659713,0.0539592971940288,0.648256484250721,0.158627251032506,-0.740510394448285,0.860687794171813,-0.725428420437134,0.0730747261176917,-1.20201988688459,0.652542235524582,-0.598333885336259,0.17976659186245,-0.652451279551159,-0.0834297131411194,-0.0198326978747536
0,3.11196766134008,-0.202589362145195,-2.388739789779,-2.53941240966787,-0.741282492845907,-0.769512445734004,2.91037076980989,1.07187297641954,1.36077305658815,0.943546198892043,-0.0708299270016027,0.102509095184127,0.724952841536683,-0.651665355400752,1.43653600523657,-0.361554290042991,0.412891848057873,-0.212784600807828,-1.01246210122516,0.176031309963861,0.685183625857039,-0.77402268153559,-1.49221566859069,-1.63539833420617,0.345829332059508,-0.671154049376342,-1.44755754591636,0.0192016272186431,-1.20583903527192,0.328381108958805,0.0785356493834835,-0.639296538104718,-0.689882251644691
6,-1.70051577480501,-0.104607277006585,2.67990252916868,-1.54809094929361,0.584255112577349,0.358432134030511,-0.271097786886744,-0.439380628355732,0.895956610195829,-0.248859186013535,0.27161116451381,1.30432002414886,-0.684789146718661,0.233751404686549,0.647610236553306,0.564531544753681,1.13108546584919,1.58393286412797,-1.14619617975138,0.266541561506844,0.327548218163186,-0.581266449669303,0.158230202394099,-0.677752838982868,-0.0592240205665401,-0.0362224480440325,0.122055668629119,-0.309770217153526,0.324086421073525,0.229929609251704,-0.991811881370687,0.240111672981053,0.354426638350224
2,2.45431663257953,-0.407455434743284,1.58334128173989,-1.32407773090554,0.796460215637923,-3.19148938069102,2.04113254955555,-3.32108448159665,-0.0180126078260192,-0.409984737108947,0.0517013727927477,-0.154640731747015,1.33262336446601,0.294434885172267,1.4407614049279,-0.84601999687869,0.902190173339227,-0.32567518577709,-0.339325370766999,-0.445974567885919,-0.230099716538134,-0.119942800370666,0.211543770947355,-0.904725789757746,0.509978174458067,0.33622951484973,0.180212409568474,0.0197036476867454,1.77368729852075,-0.336577919221562,-0.84351615724846,-0.310680677525131,0.597334944553477
5,0.114538619288686,-0.984306339994773,-1.93566600223273,1.75317605363873,1.59112868284483,1.8036958110844,-0.399580073499992,0.138039779654277,-2.09932087348916,-0.904106014061728,0.701586557492387,0.339421158186613,-0.292230585870967,-0.656200679033898,-1.41613293429297,-0.672529438706657,0.674351653928274,0.49331091014161,0.660731892171161,-0.192600779625906,-0.889836120315901,-0.406839224510863,0.106119607727281,1.28213593797826,-0.34421374349951,-0.502567401115365,1.02893109395708,0.447322640028906,1.00445701639616,-0.623158021005673,0.0318672598543546,0.550708694394481,-0.391894540670693
9,-0.823809779612015,1.49332149064899,-0.987575030395265,-2.89133870509204,-0.804872970946983,-1.27704827879151,-0.953552470739007,0.952967992781653,0.682088924717843,-0.183980267252552,-0.990328255660388,0.103500028752191,-0.991148757448076,-1.22667043573888,-0.432034097123566,2.55419074280946,0.049453916027503,0.588737281111564,0.0208358360898998,-1.33042572812627,-1.27342230338247,-0.674192134387031,2.31401847420717,-0.344326775984872,-0.039795821559703,0.204789367003175,-0.683579536657257,0.855756453626867,0.91310274064386,0.00475615117180962,0.0158562177839629,-0.592183417947769,0.556690807753719
9,-0.163385942773073,2.81048049750269,-2.20876373165377,-0.324690953282102,1.70305913529856,-0.305905985453327,-1.83811525931731,0.606301479101973,1.29850781617679,0.0300046670005687,1.34391975894075,-0.615578409047643,-0.578575096347804,0.725132357863681,-1.63411654021593,0.670139107955255,0.278435296670358,-1.3507609411765,-1.57515794564096,1.0021626030599,0.582415684989054,-0.732995882418633,0.305198440018704,-0.877066631958826,-0.149132626938923,0.190267468652597,0.214572692988335,0.353887227940083,0.159024705402107,-0.228747253832812,0.865179897909521,0.832512750063302,0.226694706899764
3,0.183760151910001,-1.8574297198031,1.86944426686406,1.61682287800896,-0.895343865420192,-0.544302937162281,-1.00841715755702,-2.16036751829933,0.257465476649081,0.751758555917295,-0.215781839738516,0.939517353644649,-1.03814853991009,-0.121444905198578,-1.35215104839759,1.09866375656633,-0.337982056577516,1.76836049076188,-0.326367111064162,1.82438042879216,-0.0548379198736499,-0.0518457460642264,-1.52215449176557,-1.52191790598261,-0.598043692712414,0.601131804539504,-1.09696567991536,-0.722453887817034,-0.54491234951866,-0.263881936132126,0.113899561908561,-0.713925267273995,-0.366212535975575
1,-3.04094419464856,-1.20242956082648,0.0703111099181269,-0.589188851772532,-0.597202859380683,2.46616202440586,0.587955006096084,0.483669072317516,-1.50381609783653,-1.21154908575605,-1.29851148567837,0.220178210465649,-0.489227567280865,-0.580990501436511,0.928754635729464,0.335057614511021,-0.236806244731299,-0.561112975525211,-1.24256094292079,-0.189108315565287,-0.691664873318351,0.494593701499196,-0.364932593404698,-0.725808134224617,-0.0724216875720877,-0.213492531432434,-0.733893944724935,-0.0411660804782609,-0.0714564480090882,0.554195488340422,-0.9935101314919,0.398603023374198,0.525727062259779
9,0.236676771797441,3.2727972621103,-0.0692022251241915,2.52528068750823,1.88617514595594,-1.97526175351036,0.706675620775318,0.761930501918224,-0.791797031814048,0.700297668532888,-1.77001100337867,-0.620413691699108,0.991807890835887,-1.0760163144641,-0.770446783959671,-0.255902924382811,1.41511846397463,-0.147083483201598,-1.44776765452471,0.432911630349078,-0.467631587424121,0.0154627820874144,-0.0827796829173468,-0.254559764411712,-0.129147498914395,-0.310160980002809,0.0826941614160444,0.371441031038409,0.271811685865649,0.00290747198703057,-0.916534783791983,-0.101764964711716,-0.0225148682606771
5,1.10964414902379,0.374481887134364,-0.633379157867636,0.685311187425684,-0.105830422977565,0.904646789693838,-2.53406234331337,2.00776344021155,-1.8759050636919,-1.6135859739142,1.10299387209302,-0.0586711332634163,0.638214726819979,-0.4675010102971,1.05703383163567,-2.39860075848932,-1.74046237923342,-0.158618125771049,-0.0118358360509983,-1.70256072453356,0.0564057803166337,-1.4186337951868,-0.677852533443142,-0.424336567498169,-0.882674987541617,-0.617392836211336,-0.117123443093973,-0.511697192868307,1.29154991258535,-0.573650281685271,0.1215698728523,0.359314852765916,-0.721173853359297
5,-2.23805035514654,-0.470123400139053,1.56515653832,1.55237234242565,-1.31556785590146,0.835640666367237,-1.19291014112466,-0.902653302024695,0.892955266932052,0.24712224343212,-1.6121525831515,0.0189366487110552,0.336355906757345,2.42722375261449,-0.378767864767288,-0.773424615382454,0.817314076724323,-0.918148019000735,0.901182727273191,-0.391004152477854,0.184199940115757,0.309099457371517,-0.301889652874747,-0.516576782046372,0.782016558131368,1.29633281274207,0.497933383524204,0.60860958850429,-0.267667604976661,0.0493998648651188,-1.20537805501011,-0.628749197577602,0.254105878688089
9,0.48731924254065,3.33798696041918,-2.33275486772294,1.26894700281677,1.47054429528961,-0.665741026563865,0.0770887326086857,-0.54731067558928,-0.360963790187417,-1.08358766004553,-0.689822835168058,-0.743660552495041,0.470131203262936,-0.0603303410018089,-0.00390997318080584,0.284191388623148,1.45084383082327,0.685418863531766,-1.15720807407197,0.716614447971188,0.962649611280556,0.871452488529114,-0.413036081565541,-0.603996451876848,0.163222464364959,0.260950513687983,-0.229118536027729,0.519303396465677,-1.1653163540606,0.980647384357863,-0.725848820584418,0.701977781327515,-0.314153782029348
0,6.24093887476094,-0.0340848910230006,1.89924010405424,2.04438409755709,-2.82661925237058,0.543109335906225,1.43705015224238,1.50030821163292,0.652458650868966,-0.946584302213863,0.0645825251408065,-1.95014635162096,0.0868963267046826,0.190345015462377,-1.63028083037745,-0.725985519918411,0.371530896264474,-0.637389234560719,1.77292220952753,1.16641871882731,-0.198077250026175,-0.36140138033032,-0.132285668667874,0.772674553097258,0.677115666235296,0.300361713117646,-1.1088277481032,-0.0524954889966314,0.224525068341556,0.303586042481237,-0.717692194469036,-0.284113615792491,0.273794003260402
2,-0.158039154552475,-0.315026137562395,2.36145296148379,-0.908734921218046,0.34807731634233,-2.28556824070541,0.783538937772748,-2.62293496339942,-0.687587655323707,0.718838230448127,1.47857878931528,-0.43407803181163,0.75623957140616,1.34332100853893,0.784312935584586,-0.362366083787334,-0.200315911831407,-0.666367558866349,-1.08141411124508,-0.568467159637319,-0.334600859015353,0.0258323932645372,-0.439707860447622,-0.602016645805384,0.78634115146921,0.307037750070665,0.579700066417259,0.600472966038092,0.958665708056004,0.144811000494551,-0.533388162474441,-0.943438090850177,0.307455737285169
4,-2.48140553892896,-0.0741886493149007,1.28589101145059,-0.255960717933314,0.176332583536665,-0.943460807003079,-2.60005511764662,0.97313418474682,0.755733922105646,1.45080238991914,0.380214204231654,0.204578234801672,-0.23208151581403,0.485427560059125,0.396184690640832,-0.336428085256408,-0.163389623104174,-0.454331542897245,1.24042656128714,-0.378204498401624,-0.362076062773475,0.547760631055744,-0.422945217636521,0.787341312117663,0.158344194798886,0.975883576184246,-0.626094876095256,0.875351746020163,0.0108152297502505,0.818669780065814,-0.23501455487243,-0.0214343873838798,0.367324613458954
4,-2.71292763031949,1.20134959905112,-0.670517533675055,-0.386665318518372,-0.498427697178804,0.817225961195714,-0.613743213423615,-0.108546077313772,-1.10181854745015,1.23090091382316,-0.29956537569668,-1.31890744880426,-0.295278979822259,-0.0632319520710125,-0.433867723293269,0.986966471778838,-0.0274562172036465,0.887042916697718,0.490218569800249,0.679106415872317,0.157088485265322,0.922357600804867,0.568649180353047,0.0606598145724786,0.906491367543636,0.32176600141036,0.365256666779038,-0.663446420196813,-0.249772655199291,-0.801361172883743,0.197088480390267,-0.237751450816746,-0.134893892993178
5,1.19754106934359,-2.37046764837955,0.618893366618457,-2.11833395409777,0.379507163749666,2.62765670201677,1.22851410135512,-2.27759528434489,0.722196332343054,-0.216545801200335,1.21812566012577,-0.38129958723123,-0.338389149827599,-1.1785512079612,0.157353792781072,1.04697270168957,0.280116520703675,-0.341588022125892,-1.39903850033386,-0.444700625580832,-0.42947376743939,-0.800236875796789,0.657918747957028,-0.219906235667573,1.34917453878215,-0.311028602649175,-0.943524494257934,1.00999422732325,-0.616682000043535,-0.240157944972099,0.444407293178392,-0.397865246608733,0.0814633879580743
1,-4.05111702657375,-2.00983733460911,0.205974652557809,0.116359092017977,-1.32020340348413,0.19141893326575,0.529033721096346,1.47977299645002,0.590743064540896,0.0019817494296334,-0.577396711424006,0.272184134842201,0.296302889522892,-1.90987188656973,0.0106615591826823,-1.22957303794123,0.199806134052725,-0.105167952289346,-0.537658959426783,0.359028912338944,-0.0263536929946745,0.0836494779551536,0.200271094656847,-0.209563964856688,0.28762835934792,-0.40628050307336,0.296373624298916,-0.701598533601518,0.41426506437187,0.205531075674475,0.375475526099874,0.805849681056275,0.206439926708236
5,-2.84425551977417,-0.601823227217284,1.37983069700826,-0.623539099808047,-2.2952594597112,0.0727123658734045,-0.950421745422552,0.160426516225504,0.756264185434243,-0.518620278117679,-0.653586564038313,0.424575707632504,-0.833878605747333,2.11933175823792,0.529719184088578,0.109353352606654,0.304996937040982,-0.520119043552453,0.186404734630916,1.26282368096479,-1.00005407100603,0.89627645704621,-0.191702922177038,0.00738156627147526,1.32075952039596,-0.384275238532296,0.398970245542052,-0.114582710715659,-0.897873247434419,-0.124826872464569,-0.675017894219595,0.129308229188386,-0.351413607712966
4,-0.634813942393888,2.10981365594206,-0.937056917461161,-1.75865904778197,-0.0772130134042044,-1.47685085611862,-2.58011711402464,-0.507545894607354,0.00666525110169416,0.733190760504661,1.4896304848526,0.199132081684825,0.879521518839638,-0.176691684944136,-0.00780427990623898,-0.665473627968637,0.665600651723786,-0.504906840780023,-0.430419289368682,-0.27981608648243,-0.173429739102301,-0.396664880491912,-0.203755155885517,-0.526618914571341,0.467850712465287,-0.24272397182129,0.361268421666937,-0.0189718245084725,0.497126259552642,-0.154005093035484,-0.365493234465492,0.491326923882587,0.755548367053063
6,-2.34314763403019,-0.637943658294088,0.704794976788605,-0.591622100333891,0.508913931188886,2.22033582610372,-0.252791568068043,-1.01668143145285,-0.201744889017945,-0.830742175794959,-0.594624002210349,0.056536076409039,-0.365097790341949,0.174092026104157,-0.430920321304566,-0.14523450614378,1.35329794665442,0.622046039546713,-1.01976819273404,-0.578578358045023,-0.576967017540029,-0.371771238760027,0.610399071806853,0.177722509356674,-1.12607887073792,-0.200726911619079,-0.125170298259694,0.398732831995735,-0.405451246421389,1.35884885689125,0.0967314716246764,0.658742398363828,0.721277238363434
9,-2.80486245922622,1.02233367274698,-0.631980407196771,0.626920476529801,0.731021702686802,1.81346596335254,-0.754939841746292,1.2749973831789,-0.515308967511417,-0.234043248295328,-0.247638212081174,-1.25045542840554,0.456025993800595,0.725476573291575,-0.315929084490211,1.6206226835644,0.339149201178592,0.442679204359703,0.435690157694944,0.123502463665968,0.338468657224491,0.655763847489302,0.723410252923547,0.195068267788592,0.147292521723851,0.854951165797062,0.0403492756767772,-0.59252492374929,-0.418909542617802,-0.777921328536087,0.783795825544541,-0.241453584134306,-0.308897623718749
2,-0.604151955434129,0.233490271428972,0.205262027852839,-2.55953126482237,-0.279024843747071,-1.36481258760044,2.21467839783635,-0.618841315256904,0.010507944327233,-1.71385825594999,0.878610265728977,0.00315585737135383,0.725714741115417,0.105523285189449,-1.35823749430544,0.504561423497984,-0.883294614257357,1.32961857213503,2.19314166984093,1.82527210012866,-1.33442283533055,-0.884944765811255,0.489184261572101,0.52370263728421,0.417273182112628,-0.257893489242949,0.632147292105735,-0.0926933484994705,-0.274302396099091,-0.0211471480994317,-0.284702838997287,0.203037475655465,0.22406878725945
3,-2.06533291485088,-2.00545098677281,-0.519689553055205,2.02440486839862,0.628134435826983,-0.956726980954054,-1.2049218055697,-0.779368469542817,-1.61772771174257,-0.41711379937213,-0.901744988984274,-1.37822821498632,0.177920484369335,-1.15446824779949,0.496561376695037,0.544706462512944,0.325008043596536,0.0445088577154068,0.39536659938349,0.577833369853301,-1.44427524567443,0.368828339400957,-1.33668449620466,-0.0168202732694021,-1.14962251717551,0.844911126404028,0.583950808618649,0.656514585683553,-0.0646725967257739,-0.609260630676558,-0.700586976647388,-0.0928966336381167,-0.249161006060322
5,-1.14117074186972,-0.148751960891,1.98003932571542,0.694848715737242,-1.98754867903838,1.58109395499151,-1.20854168765009,0.451726106980499,0.360708845777626,0.657287455021422,0.140143014751232,-0.839000840062542,0.628852096096516,1.10523207765658,0.943999833029299,-1.00335112946112,0.0975979454929475,-0.354718808744523,1.53307407835997,-1.06511520532687,0.737663622570433,-0.618985830093908,-0.840555439129997,-1.81746368400281,0.00303488126384355,0.398599508644481,-0.871409089314752,-0.370684241666557,0.362089567588578,-0.000191197259781496,-1.21731756596075,-0.645085187182499,0.916233518092505
7,-2.06062293278887,2.36732898893793,-1.0630863080819,0.336112716890568,1.15689160919234,0.183027548433949,2.08330079720492,0.631573458782427,0.702208855268608,-1.5509317521756,-1.73900108104075,-0.479238153679068,-0.195486137132903,-1.35210936598261,0.0612275548388826,1.15848952823813,-0.779579408402978,0.835852777203805,1.43480833958076,-1.22213228263391,0.648636371559824,0.744110485427267,1.08122608333266,-0.803859811328316,1.65355796051728,1.04676285756381,-0.100804856408662,0.0897980059833761,-0.110719733274405,0.36038206763513,0.409979804531071,0.113963935866849,0.562712300583439
3,1.0891827509065,-2.41329301020491,-4.28123730858292,0.560031197689796,1.84907522445855,-0.664727115074675,-1.01921119177131,0.690789196341051,1.00775503396025,1.25978475954217,-1.46317765672232,0.263525655704563,1.01510322273488,-0.848076338407789,0.0855661702302297,1.1238755836666,-0.319217818133771,-0.975977271312965,1.31808223114314,1.19845320297549,-0.281476292657038,-0.0416851815024196,-1.04025006731114,0.294207447791047,0.377905262159879,-0.938092994431136,0.0612666330668894,0.84192132533121,-1.4255093292419,0.574362008801361,-0.677080140621963,-0.439327659255515,-0.943444777391788
3,1.28210067219149,-2.73247992975123,-3.12174179694015,0.516961391652444,2.37752579674943,0.953638237992082,1.00339519836072,0.234781462945547,1.16068855352533,-0.19277003846682,-0.342333587598348,0.624326532322509,-1.02448800229336,-1.91413332385986,-0.072892304824615,0.895212219693237,0.957833645256839,0.261297924191858,-0.104479175068072,1.10829300719037,0.958957286339955,-0.0524677140245891,0.865076986940938,-0.207697133423273,1.56915370458001,-0.0583783053775679,0.323458414656049,-0.0666301185102774,0.399163542246484,0.500062374397354,-0.577203262473227,-0.381025676504152,-0.718484134119298
7,0.281873728914185,2.68149812410012,-0.708394900915231,1.56021324328504,-2.06924808772636,1.58983911416478,-0.71170402747352,-1.59778448682708,1.50433672133398,0.528803771361575,-1.2406190188086,-0.688310426298729,-1.40282206331839,-0.0519722049408655,2.0438516394548,-1.139174866405,-0.198734982192985,-0.0450098535597872,-0.314130588580468,1.10897462248265,-0.353470674801089,0.83325967790549,0.432377205242646,-0.142621239253089,-1.24527466985611,-0.0786916495706689,-0.313125521862292,-1.00679717377047,-1.04729640568594,-0.160921269640819,-0.637785980573878,0.815286104468929,-0.356667649932266
5,-2.05784091319873,0.0848745150272233,2.07098973917249,-0.804211950569408,-2.38433576521331,0.00263800831045291,-1.20381321996584,0.537181730128216,0.422747527064922,0.681893576141083,0.197025853828008,0.0418567701936665,0.0336097116078005,1.43130228894272,0.853871935780532,-0.916560769421765,0.227410123609066,-0.82090184567751,0.810450078111503,0.627393504970948,0.274596668923228,0.157297584392419,-1.1134396968679,-1.37056720857123,0.996773681859796,1.19855775148458,-0.217264622376069,-0.77099911834154,-0.973925401656988,0.721225679014274,-1.00581403572727,-0.141244860406106,0.359378022949304
3,0.936949274550393,-3.69489841710891,-2.1041285584497,3.23300162406306,1.32206890409859,0.485891755600666,-0.68808096318858,-0.984690117108352,0.639258042960237,-0.801713086471352,0.13751321805654,0.386610824193271,-0.0284142331534161,-0.0740936327935634,-0.515318466899065,-0.308602288007503,-0.162202159120057,-1.44067839029131,0.776505515746804,0.0888490876850662,-1.20910074232684,-0.17147346252116,-0.499410338590921,0.592954251237543,0.12676293712089,-0.0403650221062311,-0.0662065546788416,0.792263655795876,-0.861580982098446,0.0792205617246113,-0.319502959418372,0.0484661839609241,0.145063720776468
6,3.42189295796444,0.984056981115995,0.919519380543966,-2.08488777581365,2.84383024370002,1.81090406903138,1.16162619238947,-1.17946469232207,-1.09976951407578,1.69425578045672,1.55433210749103,-0.431727892906616,-0.323469774168516,-0.557365857744065,0.191983647138716,0.231737152031959,-0.0797967969083257,-0.376766679034123,-0.13184356072726,0.249817694099985,0.381889684407045,-0.241844563648912,0.555733354205323,0.0643241615877231,0.189021767594674,0.57962451697277,0.132407323864296,0.254586659798177,-0.789606382810701,-0.286229935314372,0.890886091135661,-0.624158690283259,-0.705012427127231
6,3.82343556744274,1.24584912594926,3.21769436838384,-2.89006813855058,2.33909193933743,2.17927341249415,2.12981913960942,-0.235658650830309,-0.247471332946371,1.40141985373928,0.49380906933867,0.283848593863076,-0.612749242616995,0.108194035502858,-0.274884255232437,0.33363296557069,-0.376500791765357,0.0264309660297748,1.36141477924793,0.922315277794994,0.00832148585463961,0.257126664232723,0.116725257401405,0.284687111896659,-0.114378652907507,0.373493754872154,0.185572375507146,0.856271826744732,-0.112424165646817,0.201225626012486,-0.609934636433663,-0.379480103267968,-0.0752937151800937
5,-0.255186143560241,0.770894603988397,-1.61257481299042,-3.27498762598187,-0.0668527933300549,-0.884350962348675,-0.751608237203655,0.252103522834848,-1.71977508349186,0.887085512492207,-0.685301569880719,1.43150453062271,1.49880424803049,-0.285825489870115,-0.743851452896824,0.128913646657207,0.104839830071564,0.727215282877187,0.711750184880781,-0.45197244319475,-0.202523260026197,0.352780924030247,0.501873246862215,-0.939642999155085,-0.0900160168335913,1.120746613285,-0.46569881075136,0.538204035766566,-0.873772581145751,-0.288077968378439,-1.0504784186095,0.776699741904101,1.08084106959284
9,-3.12656089045991,-0.77829420256507,1.20008879642298,1.12299253747317,0.862396332284198,-0.430156784092063,-0.594989548701606,2.11938360077242,1.67084323122012,1.02476501545133,0.339884747933873,0.98792290655927,-0.462253311279329,0.98530023965471,-0.358561619807339,1.28337974907348,-0.501497296033214,-0.122995719227217,-0.515861901943404,0.130730405351862,0.976094777085504,-0.283795719939902,-0.309285603946532,1.03853607234364,-0.0216373828273078,0.712247711011112,0.259681074537503,-0.17019457198979,-0.372343614658951,0.59140610219281,-0.500479682839296,0.0214462767167905,-0.676680589759541
6,-0.427832410224591,0.485542299251148,0.179663152132971,-2.55912432952927,-3.01425635104122,-0.208103594571076,1.49940416967372,-1.37502740594531,-0.82741415257103,0.703064127481439,-0.802308185100169,-0.229404833514993,0.415649083984644,0.767899654973823,0.640658478265243,-0.203861684818088,0.567520880757593,1.28047455209934,-1.00350121307586,-1.49544892062336,0.217817813002487,-0.740182862046276,0.462477651169184,1.29239307386226,0.217889957678534,0.195396399310074,-0.376997197260248,-0.34742293403447,-0.0695222223734849,0.109023943571088,0.954886538637291,-0.914175274849201,-0.900008575841805
